algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Double DQN,202,88,5.219071277539992,12,1,0.8540803867399687,0.8740383300716011,-0.019957943331632477,-2.336775746345388,96.45579202784656,25.08674248430518,-71.36904954354138,79.03803670530444,0.0,100.0,0.15554748353526449,0.15271949393072953,-0.002827989604534953,0.0,91.66666666666666,12,2.6127881126468187,1.3689713785421682
Double DQN,202,89,5.458276387715269,12,1,0.8509369415191472,0.8696435182955824,-0.01870657677643517,-2.1983505314787473,84.89722678541823,65.56789889435638,-19.32932789106185,81.93984872030492,0.0,100.0,0.12179449374023069,0.15068477935492786,0.02889028561469717,0.0,100.0,12,2.4845311785874413,1.1804893333056385
Double DQN,202,90,5.577234067157834,12,1,0.8711826397456075,0.8216497010091386,0.04953293873646891,5.6857123267439,80.65010496399256,92.03472756105297,11.384622597060414,87.61124639249708,0.0,100.0,0.15284881455388544,0.16329314209913467,0.010444327545249238,0.0,100.0,12,2.6142540090052617,1.2082931913961394
Double DQN,202,91,5.7084921777000375,12,1,0.8283322557668619,0.8035639032829082,0.024768352483953704,2.990147046854213,88.23702903999305,74.46863463178886,-13.768394408204188,91.6366728265122,0.0,100.0,0.19886492469314546,0.13741745373331093,-0.06144747095983452,0.0,100.0,12,2.7890067803291316,1.2773820431724145
Double DQN,202,92,5.508305497917999,12,1,0.9064593063029438,0.8239167044710609,0.08254260183188289,9.106046047289043,87.55546960363667,90.52012354242727,2.9646539387906046,82.83762886773674,0.0,100.0,0.170927198808711,0.13755178778334493,-0.033375411025366064,0.0,100.0,12,2.6531373310243223,1.368532554080789
Double DQN,202,93,5.671602863153972,12,1,0.8685656510916149,0.7766621186331317,0.09190353245848315,10.581069184923283,97.41574565748083,62.74356496292952,-34.67218069455131,89.58516960104384,0.0,100.0,0.1411969657567731,0.2148701526546688,0.0736731868978957,0.0,100.0,12,2.5851707743796486,1.210206539211902
Double DQN,202,94,5.427430493780189,12,1,0.853414877453797,0.8160045176477894,0.0374103598060076,4.383607644340951,92.84113519657362,100.0,7.158864803426383,83.67474100458729,0.0,100.0,0.11680032020923553,0.221132547218443,0.10433222700920747,0.0,100.0,12,2.3942241797336052,1.221423302034355
Double DQN,202,95,5.3317723720559265,12,1,0.8237865787347358,0.7918213455691434,0.03196523316559241,3.8802808871550463,86.32321503678854,90.75317722547247,4.42996218868393,84.09744156845736,0.0,100.0,0.1606607480572558,0.16883215128577966,0.00817140322852386,0.0,100.0,12,2.721842888997419,1.2380198271714744
Double DQN,202,96,5.539540660189039,12,1,0.8437211770525211,0.8723577666408306,-0.028636589588309502,-3.394082117074429,65.36975945354011,92.73015471397717,27.36039526043706,84.34938593486459,0.0,100.0,0.1476422240459044,0.1397936276276602,-0.007848596418244203,0.0,100.0,12,2.5690110703800597,1.1267884415915428
Double DQN,202,97,5.490689192633098,12,1,0.7880877399424486,0.8635891712462127,-0.07550143130376408,-9.580333188443928,85.26712428338428,87.9188450196123,2.651720736228029,88.91094501257113,0.0,100.0,0.15196328107488458,0.1368887334514537,-0.015074547623430884,0.0,100.0,12,2.615763691962055,1.235911807635522
Double DQN,202,98,5.0839542172208745,12,1,0.8348300092147856,0.8108460065886535,0.023984002626132095,2.8729205181172968,75.40499472150213,98.63290770208042,23.22791298057828,78.8072037202616,0.0,100.0,0.1670751034655943,0.15888094167589262,-0.00819416178970167,0.0,91.66666666666666,12,2.696717529193382,1.268292536888497
Double DQN,202,99,5.530578527264473,12,1,0.8784131581337802,0.8735662705978442,0.004846887535935984,0.5517776562265265,81.36989814018479,73.27317642804991,-8.09672171213488,85.67398304317085,0.0,100.0,0.12670012869280378,0.1508364749918773,0.02413634629907352,0.0,100.0,12,2.4591678078038806,1.1112751282933986
Double DQN,202,100,5.8204388141895445,12,1,0.8789397302929267,0.8863705069934447,-0.007430776700517949,-0.8454250552585072,90.13965897437635,100.0,9.860341025623654,87.69776378798583,0.0,100.0,0.1505750593304445,0.12095398942597435,-0.029621069904470138,0.0,100.0,12,2.5241808432219854,1.218530000570203
Double DQN,202,101,5.393972131670932,12,1,0.8527863652794444,0.82152216358148,0.0312642016979644,3.666123541705504,85.13390336415523,77.09203341221999,-8.04186995193524,87.65378997086815,0.0,100.0,0.14277204130440674,0.15848877024192892,0.015716728937522184,0.0,100.0,12,2.5900799911957866,1.1891624732400192
Double DQN,202,102,5.754007243476028,12,1,0.8871599586995836,0.8422390309695572,0.04492092773002643,5.063453021016909,75.17440858919502,100.0,24.825591410804975,93.12648547495264,0.0,100.0,0.14339403428219638,0.1561653586460427,0.012771324363846315,0.0,100.0,12,2.5833501333120568,1.143534853946244
Double DQN,202,103,5.4920302793921785,12,1,0.8497237093678706,0.8978960174728726,-0.04817230810500206,-5.669173117558244,90.96290631920722,100.0,9.037093680792779,87.17793884643436,0.0,100.0,0.13914493691316868,0.0997249734425647,-0.039419963470603975,0.0,91.66666666666666,12,2.692335555467585,1.168317107546722
Double DQN,202,104,5.751342152456896,12,1,0.8257952522436725,0.788119918619632,0.03767533362404041,4.5623093038712845,75.87579428393934,96.3923175082584,20.51652322431906,90.69006522614931,0.0,100.0,0.16513085173253497,0.15553628993442217,-0.0095945617981128,0.0,100.0,12,2.6749212419779957,1.1811141818828232
Double DQN,202,105,5.311443784989288,12,1,0.9237885721215161,0.7761914735976528,0.14759709852386327,15.977367871622489,80.4637173014938,69.79931519591156,-10.66440210558224,83.50373825828301,0.0,100.0,0.11251281022399384,0.22017729102055456,0.10766448079656071,0.0,100.0,12,2.460244701990092,1.2346495253473324
Double DQN,202,106,5.592944753296968,12,1,0.8077206476267133,0.8567096283592415,-0.04898898073252822,-6.065089567348586,81.67870183975802,84.2041903368434,2.5254884970853766,87.50045818589462,0.0,100.0,0.16311263476939533,0.1791491471043355,0.01603651233494016,0.0,100.0,12,2.582468153642504,1.215772896596375
Double DQN,202,107,5.61361655791668,12,1,0.8626955326086444,0.8611005982614659,0.0015949343471785005,0.18487801163820688,79.09575286389816,90.25741114508384,11.16165828118568,88.76643490911334,0.0,100.0,0.1677715458318963,0.10297694011811055,-0.06479460571378574,0.0,100.0,12,2.592839398434934,1.192587905758885
Double DQN,202,108,5.588108466849192,12,1,0.912307178058601,0.8669210212912322,0.04538615676736879,4.974876648888261,70.71959513655847,82.59509283360286,11.875497697044395,84.71790751905101,0.0,100.0,0.10680846201518093,0.133844848981526,0.027036386966345055,0.0,100.0,12,2.499772139149773,1.2983139441444902
Double DQN,202,109,5.223171847620907,12,1,0.8699511635009001,0.8261968898218282,0.04375427367907192,5.029509185664381,100.0,95.4246258478752,-4.575374152124795,82.38115967901425,0.0,100.0,0.14238012382328294,0.1693775077691049,0.026997383945821962,0.0,100.0,12,2.5747280601620077,1.2624762106514207
Double DQN,202,110,5.289739972767381,12,1,0.8863414881712629,0.8599696434624837,0.02637184470877918,2.9753593914678054,77.78803873742896,91.31936600058272,13.531327263153756,83.30027566336555,0.0,100.0,0.1220454148462536,0.12371788888409364,0.0016724740378400438,0.0,91.66666666666666,12,2.625730054901027,1.3167346428050133
Double DQN,202,111,5.298672716773573,12,1,0.8183288069671656,0.8577063724400894,-0.039377565472923814,-4.811949076907394,82.72075783872477,77.81902590837673,-4.901731930348035,86.06241796654098,0.0,100.0,0.20700302771312173,0.14634918787133183,-0.0606538398417899,0.0,100.0,12,2.6090665867795457,1.3542686616843376
Double DQN,202,112,5.199519297620247,12,1,0.7792164369197068,0.7873031377618466,-0.008086700842139805,-1.03779905800076,66.83248000794534,93.76588377745931,26.933403769513973,82.69971405085343,0.0,100.0,0.18626560514656923,0.17216580460975525,-0.014099800536813978,0.0,91.66666666666666,12,2.695103275279161,1.2928969611498724
Double DQN,202,113,4.741681189463026,12,1,0.8184779392862472,0.87722790215239,-0.05874996286614276,-7.177953130584753,100.0,89.26714341778033,-10.732856582219668,77.14071179160378,0.0,100.0,0.19684642775822972,0.15402336582597456,-0.04282306193225516,0.0,91.66666666666666,12,2.6978955954982538,1.35617545011052
Double DQN,202,114,5.324683057782696,12,1,0.7658435975385476,0.7932092732439148,-0.027365675705367187,-3.573272113695483,75.69629014579232,100.0,24.303709854207682,86.46021480831298,0.0,100.0,0.18344337886539416,0.17760784534619528,-0.005835533519198882,0.0,100.0,12,2.6813669018514106,1.3100045114841414
Double DQN,202,115,5.495433303738822,12,1,0.8532969894802346,0.8534604910599608,-0.0001635015797262218,-0.019161157456539825,100.0,83.62885156597069,-16.37114843402931,85.01105218336279,0.0,100.0,0.1457095342642246,0.16539176605383876,0.019682231789614174,0.0,91.66666666666666,12,2.6518937274609264,1.2029501494082002
Double DQN,202,116,5.544145078552436,12,1,0.8393377470688449,0.8620051898053213,-0.022667442736476362,-2.7006342578581912,92.06519753167069,91.46532983867846,-0.599867692992234,87.91176057748868,0.0,100.0,0.12017028479655435,0.16891326638511936,0.04874298158856501,0.0,100.0,12,2.483045095745349,1.1921408934422584
Double DQN,202,117,5.222742043841437,12,1,0.8499010408820883,0.8971417704978842,-0.04724072961579595,-5.558380016427105,97.83930115806794,87.04178387528366,-10.797517282784284,83.8223533913973,0.0,100.0,0.18877990501419706,0.15234040446362646,-0.0364395005505706,0.0,91.66666666666666,12,2.6614576804784065,1.268667861062982
Double DQN,202,118,5.5511801541427745,12,1,0.8501236498333311,0.8086959856975854,0.04142766413574572,4.873133942793818,86.64762641502445,88.33209512783786,1.6844687128134126,85.54606616975313,0.0,100.0,0.11643323645885983,0.1725506384405229,0.05611740198166307,0.0,100.0,12,2.4421974751522986,1.1484520358638113
Double DQN,202,119,5.4062965227849755,12,1,0.858254972501391,0.8958116760686895,-0.037556703567298455,-4.3759377773063335,76.04916421829846,100.0,23.950835781701542,84.71161337703963,0.0,100.0,0.10459757272381093,0.12748416601818147,0.02288659329437054,0.0,100.0,12,2.4359057864962543,1.1832076070333162
Double DQN,202,120,5.416529498919592,12,1,0.7976586472639905,0.8882762121968575,-0.09061756493286699,-11.360444125277125,85.28937186306209,79.08168468797567,-6.20768717508642,85.37660030289999,0.0,100.0,0.16262736160632235,0.1369736525348957,-0.02565370907142664,0.0,100.0,12,2.666306189561102,1.2620563446524584
Double DQN,202,121,5.4935154212884445,12,1,0.8643667200902831,0.8622827522864057,0.002083967803877429,0.24109764471956516,61.74245763717674,97.6387115474304,35.89625391025366,84.92910804852502,0.0,100.0,0.15776857097583277,0.1346735870640533,-0.02309498391177947,0.0,100.0,12,2.6498918324662695,1.26559687111964
Double DQN,202,122,5.464772146313989,12,1,0.8480803235327101,0.8543014070140785,-0.006221083481368406,-0.7335488524782949,100.0,85.06800388310559,-14.93199611689441,85.28946317250931,0.0,100.0,0.1861756798932373,0.1466188033349075,-0.03955687655832979,0.0,91.66666666666666,12,2.6735332279206916,1.3331279810660555
Double DQN,202,123,5.59076255731491,12,1,0.7756320414179309,0.8482034040828011,-0.0725713626648703,-9.35641628886331,100.0,99.64604165971934,-0.35395834028065565,89.00956103519313,0.0,100.0,0.204077206250599,0.14167672970275003,-0.06240047654784897,0.0,91.66666666666666,12,2.7877650279392205,1.3120539457446803
Double DQN,202,124,5.2011557530455415,12,1,0.8089930473681856,0.8774436812103238,-0.06845063384213823,-8.461214106205448,100.0,63.2120331419855,-36.7879668580145,75.50314108775133,0.0,100.0,0.17278368295666768,0.1550557345743389,-0.017727948382328773,0.0,83.33333333333334,12,2.6211982494315555,1.3265232176557828
Double DQN,202,125,5.596247200235945,12,1,0.8546086539022312,0.8070228796994272,0.047585774202803965,5.568136244060064,92.43628693546799,91.60995355912293,-0.8263333763450618,88.26080591945167,0.0,100.0,0.15041932415224932,0.19022702888469578,0.039807704732446464,0.0,91.66666666666666,12,2.5954585011735136,1.2116677002966731
Double DQN,202,126,5.38108443596509,12,1,0.8143211675203983,0.869483844860697,-0.05516267734029867,-6.774068947301052,69.03321716875217,79.0737228591039,10.040505690351722,84.57601077983158,0.0,100.0,0.1764543822871891,0.10832925082283822,-0.06812513146435088,0.0,100.0,12,2.5161650299643092,1.2502319902082626
Double DQN,202,127,5.606441895462098,12,1,0.8685787095725296,0.8368174976773604,0.03176121189516923,3.6566878217404715,69.49712837431055,99.15639638233573,29.65926800802518,87.01457210292489,0.0,100.0,0.09994214139524595,0.18725985654779198,0.08731771515254604,0.0,100.0,12,2.383524755125521,1.1518309677731953
Double DQN,202,128,4.742010570697518,12,1,0.8189754706192701,0.8660134585433479,-0.04703798792407776,-5.743516089500201,94.43470721029217,0.0,-94.43470721029217,74.16642578545246,0.0,100.0,0.1523242860886751,0.12931321296710363,-0.023011073121571468,0.0,83.33333333333334,12,2.6695492340190863,1.2807549408527117
Double DQN,202,129,5.384738446444281,12,1,0.8573499191044014,0.9555686267529916,-0.0982187076485902,-11.456081753782716,86.53774318361141,78.47335168088256,-8.064391502728853,79.43450367196449,0.0,100.0,0.12980801647482373,0.08495573872679574,-0.044852277748028,0.0,100.0,12,2.51417857448757,1.1662322572548187
Double DQN,202,130,5.290560599051246,12,1,0.8445640843339083,0.9040377595112457,-0.05947367517733737,-7.0419375249947,88.08479864457453,59.35279385141049,-28.732004793164045,77.67776174409434,0.0,100.0,0.1584553353970194,0.11609359022885722,-0.04236174516816217,0.0,83.33333333333334,12,2.58317523853888,1.2623869208513852
Double DQN,202,131,5.668869413122095,12,1,0.8504573199661619,0.821854551084165,0.028602768881996865,3.363222140663674,95.64688317151004,100.0,4.353116828489959,89.56249650861191,0.0,100.0,0.12212042735663904,0.15974597482815958,0.03762554747152054,0.0,100.0,12,2.6506861546835743,1.1558622200985607
Double DQN,202,132,5.44355040331263,12,1,0.8536645989594694,0.7840664685382953,0.06959813042117413,8.152865950632975,88.65911306163818,78.95663378658791,-9.702479275050266,83.13911162217123,0.0,100.0,0.13029618215033864,0.2033971789946437,0.07310099684430507,0.0,100.0,12,2.529371078540682,1.1944185812849237
Double DQN,202,133,5.2029291991318685,12,1,0.8331401243461087,0.8474716932078842,-0.014331568861775446,-1.720187090139681,67.92935761035402,85.32598692853834,17.396629318184324,80.27105330039204,0.0,100.0,0.1154905877591078,0.16183729223477605,0.04634670447566826,0.0,100.0,12,2.3764203826461285,1.2520852800086173
Double DQN,202,134,5.518895649315655,12,1,0.8893335213122342,0.8896760978294456,-0.00034257651721136817,-0.038520589745215925,83.14355751431835,100.0,16.856442485681654,88.88929786361537,0.0,100.0,0.13063878803155263,0.12172606106375443,-0.008912726967798199,0.0,100.0,12,2.6136032563559946,1.2667216660269154
Double DQN,202,135,5.480379441145256,12,1,0.8031173471149267,0.8865730590343773,-0.08345571191945067,-10.39147170948956,67.9677943421787,90.37355814871052,22.40576380653181,84.97612213707498,0.0,100.0,0.18307765077852256,0.13266294531259393,-0.05041470546592863,0.0,100.0,12,2.6855089039672824,1.2421663858216234
Double DQN,202,136,5.720716760966402,12,1,0.8760460040715754,0.7565440079925514,0.11950199607902401,13.641063999335401,80.63434110516634,93.84271978984128,13.20837868467494,90.94649586411106,0.0,100.0,0.1548372255919782,0.19403364656953323,0.03919642097755502,0.0,100.0,12,2.646403537195431,1.2266869238127682
Double DQN,202,137,4.918594504025433,12,1,0.901201489111083,0.8010803576305128,0.10012113148057022,11.109738797627442,62.18434710653019,36.625159852804,-25.559187253726186,73.26041199810493,0.0,100.0,0.13999095586759777,0.18334336178443983,0.04335240591684206,0.0,83.33333333333334,12,2.570458417096504,1.2237600187944524
Double DQN,202,138,5.488579050688778,12,1,0.8224436424388945,0.845147079086059,-0.022703436647164565,-2.7604853968886234,73.13178335005578,94.68619675983643,21.55441340978065,85.78811964643808,0.0,100.0,0.12100856349050909,0.11641873744862401,-0.004589826041885084,0.0,100.0,12,2.401264660536079,1.1840713232033413
Double DQN,202,139,5.5243113855418535,12,1,0.801881769334314,0.8947505950713162,-0.09286882573700217,-11.581361403701406,74.18499973304955,79.73543585502686,5.550436121977313,84.44285871330608,0.0,100.0,0.15528397546792766,0.10201707032290262,-0.05326690514502504,0.0,100.0,12,2.496528744342878,1.2890130006384728
Double DQN,202,140,5.617364179920957,12,1,0.8137553899895382,0.8475739374784403,-0.03381854748890212,-4.155861565394595,78.6997300427238,92.13695826648615,13.437228223762347,89.22600645180638,0.0,100.0,0.15395539626668883,0.17318945417542048,0.019234057908731644,0.0,100.0,12,2.702820730417026,1.161852448538566
Double DQN,202,141,5.6239367262092825,12,1,0.8650302534204144,0.8084120480439241,0.056618205376490316,6.545228349253264,64.94165620876974,87.16399758191875,22.222341373149007,88.80773713836815,0.0,100.0,0.11124550338444256,0.17708950262734258,0.06584399924290002,0.0,100.0,12,2.490405211044019,1.1500753186546309
Double DQN,202,142,5.440258745910304,12,1,0.8234486486987429,0.8978622569511385,-0.07441360825239562,-9.036824381215263,97.5067282965262,90.13337267547871,-7.373355621047494,81.11384219622768,0.0,100.0,0.1668579423505387,0.11253281757239068,-0.05432512477814801,0.0,91.66666666666666,12,2.7658657760548935,1.2543298740031399
Double DQN,202,143,5.641564349476733,12,1,0.861143584972902,0.8556278459806178,0.0055157389922841915,0.6405132765934449,81.44857636887221,83.2757530187408,1.8271766498685906,87.78537550830686,0.0,100.0,0.15763810177721663,0.13397787599747946,-0.02366022577973717,0.0,100.0,12,2.659174618223963,1.244906247455014
Double DQN,202,144,5.509245779012942,12,1,0.8751211829918045,0.8038498199983148,0.07127136299348968,8.144170702145733,98.56904593204277,94.54050081715314,-4.028545114889624,85.52633875557359,0.0,100.0,0.11746979446060858,0.1921698050376094,0.0747000105770008,0.0,100.0,12,2.5218073925598445,1.2026171035719524
Double DQN,202,145,5.172927512692169,12,1,0.812807235702647,0.8277717434472056,-0.014964507744558597,-1.8410893859258326,68.28075585645308,78.18468251353445,9.90392665708137,83.13470079198471,0.0,100.0,0.14285445996807036,0.12264141434052853,-0.020213045627541837,0.0,100.0,12,2.596668651495943,1.1977574165718865
Double DQN,202,146,5.247028249973785,12,1,0.8555399832800281,0.7945578701943841,0.06098211308564405,7.127909189217157,90.77911457837808,78.61062055617055,-12.16849402220754,81.6761136797955,0.0,100.0,0.12621656073001064,0.17351688228167977,0.04730032155166913,0.0,91.66666666666666,12,2.5778466533399396,1.137625959986869
Double DQN,202,147,4.932309154592914,12,1,0.8814647148892412,0.8745496804572099,0.006915034432031231,0.7844936178642302,59.587085094974725,60.6718856900196,1.0848005950448751,70.84043374777588,0.0,100.0,0.14314394322916463,0.1498622065008069,0.006718263271642266,0.0,66.66666666666666,12,2.323769385922826,1.2085607825260432
Double DQN,202,148,5.3396847741499185,12,1,0.8012108127415372,0.8928708723896539,-0.09166005964811674,-11.44019254239463,100.0,76.33364310244137,-23.66635689755863,85.4627898316348,0.0,100.0,0.1929522171514631,0.1344115512459322,-0.05854066590553089,0.0,100.0,12,2.7672298177196417,1.3146900168219742
Double DQN,202,149,5.522869346315672,12,1,0.8291862634406305,0.8498638662956213,-0.020677602854990762,-2.493722311461238,88.39320766064482,100.0,11.60679233935518,85.23503612165631,0.0,100.0,0.13829852367862244,0.14600727113871492,0.00770874746009248,0.0,100.0,12,2.4958594803458216,1.2032146692330692
Double DQN,202,150,5.705821626678116,12,1,0.8673133287315885,0.8661546924402069,0.0011586362913815762,0.13358912552122726,94.92256878046294,89.89027694381805,-5.032291836644887,90.84720064045926,0.0,100.0,0.1528040246038752,0.11753931146669212,-0.03526471313718309,0.0,100.0,12,2.5641590139846184,1.2390637436363199
Double DQN,202,151,5.189407902251407,12,1,0.807395517893896,0.7594951642636024,0.047900353630293546,5.9326999678227565,54.92304007043452,82.80228825105233,27.879248180617815,79.57776408168841,0.0,100.0,0.16059864248434355,0.22461314065331697,0.06401449816897342,0.0,91.66666666666666,12,2.5232293296951482,1.2930304828618295
Double DQN,202,152,5.460026442543583,12,1,0.8067562245178406,0.9076591941465872,-0.10090296962874667,-12.507244017739252,72.12852469154824,81.7968583628214,9.66833367127316,83.72330005306553,0.0,100.0,0.18679446548313777,0.11314670472647219,-0.07364776075666558,0.0,100.0,12,2.6080515651437755,1.1953461128553138
Double DQN,202,153,5.6318274161469875,12,1,0.812970006809009,0.8438882454100145,-0.03091823860100551,-3.803121682479134,99.7942327219922,86.37560298215358,-13.418629739838622,90.85897699830504,0.0,100.0,0.17112669368519093,0.1693194189707362,-0.0018072747144547152,0.0,100.0,12,2.7038252890212053,1.242378610745812
Double DQN,202,154,5.174357029565431,12,1,0.8634567111669563,0.8166168046609348,0.046839906506021545,5.424696559798314,89.39832591458284,89.94989016390792,0.5515642493250823,79.48129770984201,0.0,100.0,0.13430960185027382,0.16923531201809328,0.03492571016781945,0.0,83.33333333333334,12,2.698024795291197,1.1516972435875905
Double DQN,202,155,5.298412827670159,12,1,0.8321697640843284,0.8519544754361803,-0.01978471135185189,-2.3774850043514673,82.7241686708631,100.0,17.275831329136906,82.75457513134153,0.0,100.0,0.17400591745861305,0.15671657855329793,-0.017289338905315116,0.0,91.66666666666666,12,2.5828087370925625,1.2071581811496175
Double DQN,202,156,5.29061021688743,12,1,0.934773932063304,0.8052749799158819,0.12949895214742202,13.853504864174177,74.88362097674546,86.94097709823454,12.057356121489079,78.54555705416344,0.0,100.0,0.11465738827093208,0.1593032555830116,0.04464586731207951,0.0,100.0,12,2.5272769411837332,1.1891843941713902
Double DQN,202,157,5.469110388091246,12,1,0.8535791419149324,0.8525288774895794,0.0010502644253530535,0.12304241912435611,92.48653320114808,76.80451670646131,-15.682016494686764,80.39806293871214,0.0,100.0,0.14884031666699524,0.1325030933807923,-0.016337223286202934,0.0,100.0,12,2.5561936032263186,1.268058708872225
Double DQN,202,158,4.798326388490613,12,1,0.8641885555557204,0.9164718419472726,-0.05228328639155222,-6.049985973018495,63.01138005571192,62.570045783753756,-0.4413342719581621,71.66387649481398,0.0,100.0,0.1612862464059114,0.0871879547337679,-0.0740982916721435,0.0,91.66666666666666,12,2.6650876192373505,1.3345781338171054
Double DQN,202,159,4.61612976587056,12,1,0.8526063504113924,0.8157125154571474,0.03689383495424503,4.327182753968854,93.2070257355433,91.85233367316027,-1.3546920623830232,73.37937712361328,0.0,100.0,0.14343802310880735,0.16061373062385897,0.017175707515051625,0.0,66.66666666666666,12,2.583056050788,1.3531629521647053
Double DQN,202,160,5.587792443006684,12,1,0.8673964685349607,0.8663625608337556,0.001033907701205039,0.11919666942514962,72.8975713039639,92.64706958753001,19.749498283566112,89.07926407204026,0.0,100.0,0.15182537792491616,0.12598197315476284,-0.025843404770153316,0.0,100.0,12,2.576675859877283,1.1340379330478134
Double DQN,202,161,5.468256657185467,12,1,0.7891294914094592,0.8688455791608563,-0.07971608775139705,-10.101775262386486,83.77286360588975,72.40472777725459,-11.368135828635161,86.8590185819981,0.0,100.0,0.16387150426940056,0.14906903927222084,-0.014802464997179715,0.0,100.0,12,2.5375650214963583,1.3435170125412372
Double DQN,202,162,5.494379938531848,12,1,0.7757219247619458,0.8157394857424901,-0.04001756098054432,-5.158750797565113,81.93565955099409,95.8248469924786,13.88918744148451,88.66252114955999,0.0,100.0,0.16853337133951335,0.1515478747120617,-0.016985496627451663,0.0,100.0,12,2.523547276497807,1.219494562549333
Double DQN,202,163,5.517916126155775,12,1,0.8286607751244132,0.846104818084141,-0.01744404295972779,-2.105088533617243,73.81383667719633,100.0,26.186163322803665,85.88923564046644,0.0,100.0,0.16577157840247514,0.16890559188916499,0.003134013486689846,0.0,100.0,12,2.544830902945398,1.26098497496846
Double DQN,202,164,5.680055133098932,12,1,0.8796316542041692,0.847654331236171,0.03197732296799827,3.635308349257755,100.0,81.31399921381379,-18.686000786186213,87.68931610422474,0.0,100.0,0.13339843791588243,0.16884503668060655,0.03544659876472411,0.0,100.0,12,2.4742281997749807,1.2821914558244483
Double DQN,202,165,5.4824634807036485,12,1,0.8106197969877268,0.8563808215564805,-0.04576102456875375,-5.645189611554305,99.87729410398674,81.44573956977491,-18.431554534211827,89.31664033442928,0.0,100.0,0.19658590066904313,0.10640082607342859,-0.09018507459561455,0.0,100.0,12,2.7017822930176325,1.2900281558626812
Double DQN,202,166,5.780122511202977,12,1,0.8415905388660011,0.8117077862184214,0.02988275264757967,3.5507472182191004,86.01977615053353,100.0,13.98022384946647,92.8585455343504,0.0,100.0,0.14797750193354262,0.15707025831180285,0.009092756378260236,0.0,100.0,12,2.609098459483746,1.1573046684724855
Double DQN,202,167,5.445561006626967,12,1,0.8376363328396297,0.8673743384800788,-0.02973800564044915,-3.5502287179492087,88.36044719369583,84.3776627420024,-3.9827844516934334,87.05548936111994,0.0,100.0,0.13509081002713813,0.1401029619366461,0.005012151909507961,0.0,100.0,12,2.6293735179159827,1.172737398502807
Double DQN,202,168,5.304643213120891,12,1,0.8768922735668496,0.8443063252272791,0.032585948339570514,3.716072010421966,77.50623986061204,74.27732139416031,-3.2289184664517308,84.71914209499221,0.0,100.0,0.13051158067073332,0.1472290829443175,0.01671750227358418,0.0,100.0,12,2.624133152997159,1.224860314398193
Double DQN,202,169,5.8122586354704575,12,1,0.8495729667227165,0.8740173574726718,-0.024444390749955303,-2.8772561872173434,75.3113337221513,100.0,24.688666277848696,90.82667238880477,0.0,100.0,0.16475852264765706,0.1522941870053015,-0.01246433564235555,0.0,100.0,12,2.610007109505855,1.162502720503189
Double DQN,202,170,5.106491684953328,12,1,0.9178676239735608,0.7754552066579129,0.1424124173156479,15.515572572341881,81.44647645066179,68.1950536492469,-13.25142280141489,79.61202589078341,0.0,100.0,0.09454764481184037,0.18849987226774725,0.09395222745590688,0.0,100.0,12,2.490832975344653,1.1947704748700196
Double DQN,202,171,4.213836638870898,12,1,0.837197181983831,0.8604793192743194,-0.023282137290488447,-2.7809622143398594,98.14227849822935,55.356961450778726,-42.78531704745062,66.06288309941398,0.0,100.0,0.186134109668561,0.13082531777264653,-0.05530879189591448,0.0,58.333333333333336,12,2.7428524566812524,1.334440541187325
Double DQN,202,172,5.10586558167626,12,1,0.7528799440689695,0.843805737740721,-0.09092579367175146,-12.077064130615488,37.2269687171224,100.0,62.7730312828776,76.23106062055211,0.0,100.0,0.19547213405000727,0.1577981952347013,-0.03767393881530598,0.0,83.33333333333334,12,2.653252699575724,1.232905202737168
Double DQN,202,173,5.3601135657218135,12,1,0.8390421176624627,0.7566552745381807,0.08238684312428202,9.81915465147428,68.06845825221927,83.30529712474085,15.236838872521574,86.55893433883772,0.0,100.0,0.14420038590289916,0.2083187068831546,0.06411832098025544,0.0,100.0,12,2.628345594168999,1.2657301552169429
Double DQN,202,174,4.889284512153875,12,1,0.8479889838605803,0.8379745632646891,0.010014420595891194,1.1809611665353528,100.0,79.5971227816889,-20.402877218311104,77.70784933108898,0.0,100.0,0.17154403363847415,0.1542366503682218,-0.017307383270252358,0.0,83.33333333333334,12,2.71334716476566,1.3184707823876276
Double DQN,202,175,5.516853107299976,12,1,0.8303975309353167,0.8374614546806821,-0.0070639237453654635,-0.850667720243463,68.71387201943875,71.97633389704563,3.2624618776068814,84.19563413385328,0.0,100.0,0.15284183704894957,0.12965963331528257,-0.023182203733667,0.0,100.0,12,2.565371950632515,1.1753557126580827
Double DQN,202,176,5.2565188917158014,12,1,0.9189499799246864,0.7760019642405748,0.14294801568411164,15.555581784312908,100.0,74.8733960188431,-25.126603981156904,84.06230963151486,0.0,100.0,0.09274780577475562,0.23354281886540906,0.14079501309065345,0.0,100.0,12,2.508564465411109,1.1955600186857105
